27318	105963	7
27318	1060320	7
27318	1500026	7
27318	897352	7
27318	1021882	7
27318	577762	7
27318	1154806	7
27318	9480211	7
27318	23227415	7
27318	1019567	7
27318	1610199	7
27318	2504360	8
27318	2288568	7
27318	27781831	7
27318	27321	8
27318	10122005	8
27318	922794	10
27318	1795013	7
27318	286880	6
27318	82305	6
27318	860940	6
27318	2596042	6
27318	3384002	6
27318	2205844	6
27318	1471637	6
27318	990501	6
27318	2062660	6
27318	27362139	6
27318	4311503	8
27318	12821413	8
27318	126630	3
27318	21042139	7
27318	14509266	8
27318	18976184	8
27318	10136064	7
27318	1269032	7
27318	10136165	8
27318	161247	3
27318	30820349	8
27318	987314	8
27318	6806516	8
27318	3146395	8
27318	928622	6
27318	17247244	6
27318	11132569	6
27318	627979	6
27318	5203031	6
27318	411020	6
27318	3688143	8
27318	1436953	7
27318	10399920	8
27318	5264608	6
27318	23965069	6
27318	9305401	5
27318	15147	6
27318	13765908	6
27318	2574990	8
27318	1144302	8
27318	1821850	8
27318	2224716	8
27318	1545507	7
27318	1622036	7
27318	4344551	6
27318	3730382	5
27318	3761756	6
27318	29504627	8
27318	27325	8
27318	1229942	8
27318	1499768	7
27318	1499547	3
27318	993293	6
27318	382967	3
27318	161591	6
27318	416499	6
27318	16914039	6
27318	1971386	8
187994	773215	10
187994	15822958	3
187994	1414613	8
187994	25781388	3
187994	20234254	8
187994	210868	6
187994	314078	8
187994	18944028	3
187994	28314	3
187994	13097	3
187994	12430	3
187994	438022	3
187994	13392949	3
187994	421853	3
187994	32629	5
187994	25475	6
187994	11091078	3
187994	3092	5
187994	419434	7
187994	6082904	7
187994	12572350	7
187994	15802488	7
187994	2076856	8
187994	7055326	8
187994	9580653	8
187994	9580733	8
187994	10550623	8
187994	760230	8
187994	13811	3
187994	8439817	7
187994	452428	8
187994	4092	3
187994	452264	7
187994	21197	3
187994	705072	8
187994	984290	8
187994	760191	8
187994	1580726	8
187994	30145775	8
187994	8398161	8
187994	156210	3
187994	442223	3
187994	19644137	3
187994	9878303	6
187994	15978056	6
187994	5754516	6
187994	52714	3
187994	17159681	8
187994	10701029	6
187994	2107838	6
187994	16851029	6
187994	171431	3
187994	419692	8
187994	5067771	8
187994	637368	3
187994	215107	3
187994	4987719	3
187994	1389115	3
187994	440178	3
187994	3951652	3
187994	3386539	3
187994	421533	6
187994	1960423	6
187994	19775174	8
187994	5077504	8
187994	19775176	6
187994	100796	3
32629	30392485	6
32629	51462	3
32629	33543740	3
32629	359339	6
32629	2779	7
32629	18944028	7
32629	7487	7
32629	1952154	9
32629	1549474	7
32629	1654192	3
32629	13392949	8
32629	53525	8
32629	4139684	5
32629	17416342	7
32629	7514833	7
32629	24951	7
32629	421853	7
32629	32401	8
32629	3921614	8
32629	24947	3
32629	16663163	7
32629	292874	3
32629	77262	7
32629	3442219	8
32629	144913	3
32629	547155	7
32629	74337	6
32629	13081738	5
32629	516962	8
32629	7306	7
32629	73883	5
32629	104168	7
32629	437385	8
32629	22447078	7
32629	28314	7
32629	6218094	7
32629	29028	7
32629	31268	7
32629	22011	7
32629	485939	8
32629	2782	7
32629	36168	7
32629	28222625	3
32629	21197	3
32629	153399	5
32629	626692	3
32629	22697824	3
32629	1144991	3
32629	29035	7
32629	21849	7
32629	7000684	7
32629	11445817	5
32629	490610	8
32629	11014498	2
32629	18959902	2
32629	29036	7
32629	1547968	2
32629	15822958	7
32629	11762000	8
32629	11015826	2
32629	11065091	2
32629	881586	7
32629	5077457	3
32629	1042713	2
32629	5096985	7
32629	2622904	7
32629	13097	7
32629	2639573	7
32629	4651786	2
32629	438022	7
32629	896356	2
32629	1288382	3
32629	10891	2
32629	570893	4
32629	3252498	3
32629	170537	3
32629	22096153	7
32629	4423254	7
32629	26800646	7
32629	12236301	3
32629	13701688	3
32629	9809619	7
32629	11985100	7
32629	565944	8
32629	349734	8
32629	9208192	8
32629	1995638	8
32629	22839002	8
11091078	8664	0
11091078	18985	3
11091078	3092	8
11091078	326388	3
11091078	854662	3
11091078	916560	3
11091078	232367	3
11091078	572605	10
11091078	267954	10
11091078	1756405	3
11091078	5250029	3
11091078	1199641	3
11091078	3083992	7
11091078	4731896	8
11091078	170318	3
11091078	21156976	7
11091078	1001666	8
11091078	289641	7
11091078	247533	7
11091078	244543	7
11091078	241909	7
11091078	11762020	7
11091078	9721541	7
11091078	9721607	7
11091078	9721634	8
11091078	9721673	8
11091078	1068888	7
11091078	1767648	7
11091078	1410384	7
11091078	4084504	7
11091078	2138941	7
11091078	1315063	7
11091078	1767696	7
11091078	25632837	7
11091078	1767747	7
11091078	15435408	7
11091078	30859078	7
11091078	1062898	7
11091078	1955275	7
11091078	251903	8
11091078	13217320	7
11091078	12823514	7
11091078	265317	7
11091078	461425	3
11091078	144936	3
11091078	240073	7
11091078	949894	3
11091078	6358157	8
11091078	9721252	7
11091078	9721402	7
11091078	4276011	7
11091078	18399439	7
11091078	13314431	7
11091078	576255	8
11091078	6692120	7
11091078	1435136	7
11091078	1665292	7
11091078	31050585	7
11091078	14695769	7
11091078	10239473	7
11091078	17752414	7
11091078	5974741	7
11091078	5979055	7
11091078	5960250	7
11091078	4201066	7
11091078	232190	3
11091078	360759	3
11091078	261294	7
11091078	18193979	7
11091078	274101	7
13673345	33555	7
13673345	145095	10
13673345	4582654	6
13673345	3220349	9
13673345	18580879	5
13673345	10597	0
13673345	11887	0
13673345	32410	10
13673345	27658424	3
13673345	426955	7
13673345	362070	6
13673345	37161	6
13673345	49209	5
13673345	10048	3
13673345	3383	1
13673345	4146	8
13673345	63679	8
13673345	25715	2
13673345	360781	6
13673345	27709	4
13673345	188545	7
13673345	47512	2
13673345	53746	5
13673345	851704	7
13673345	26035	2
13673345	14148568	5
13673345	3434750	5
13673345	57817	0
13673345	1882164	5
13673345	89480	3
13673345	14796	3
13673345	28105546	4
13673345	12376839	3
13673345	30984	8
13673345	10854	10
13673345	5906	4
3850	6027141	10
3850	25778403	8
3850	988407	8
3850	2006856	8
3850	3434750	8
3850	30680	1
3850	38776	8
3850	847772	9
3850	351305	9
3850	436699	9
3850	14148	9
3850	10568	0
3850	29773	5
3850	19568112	5
3850	3921	5
3850	482954	9
3850	1742190	5
3850	228100	5
3850	9778900	8
3850	21809	1
3850	34069	0
3850	23489161	9
3850	516846	9
3850	242813	9
3850	14790	5
3850	18951490	5
3850	5042481	7
3850	54395	9
3850	967743	9
3850	1877416	9
3850	799410	3
3850	4173	8
3850	21796606	5
3850	496677	7
3850	13619874	9
3850	994080	9
19725260	16718322	5
19725260	167241	7
19725260	153981	7
19725260	2697596	5
19725260	428966	6
19725260	25509339	0
19725260	2800690	8
19725260	2758099	2
19725260	540943	3
19725260	17727	3
19725260	53132	7
19725260	18949668	7
19725260	325470	7
19725260	9251	7
19725260	21296224	7
19725260	18957	7
19725260	1118651	7
19725260	26781	7
19725260	2681197	8
19725260	26035052	1
19725260	290237	1
19725260	30758	2
19725260	37857	0
19725260	8224177	5
19725260	38091	6
19725260	38078	6
19725260	4932663	6
19725260	627315	6
19725260	263329	6
19725260	2154853	6
19725260	18973446	3
19725260	18839	2
19725260	50650	1
19725260	173351	9
19725260	364319	8
19725260	2077393	2
29831	30322	7
29831	113604	9
29831	261993	4
29831	147952	5
29831	18938049	5
29831	11887	0
29831	609152	6
29831	7883073	0
29831	645042	1
29831	576068	0
29831	167689	3
29831	27977	6
29831	3079	6
29831	276598	2
29831	950359	7
29831	668894	4
29831	303043	8
29831	11370	3
29831	5994468	10
29831	2861	7
29831	594805	10
29831	18571	1
29831	87075	4
29831	61625	1
29831	3214	4
29831	1196	1
29831	628485	9
29831	5921	3
29831	450703	7
29831	16315657	9
29831	8707643	3
29831	6014	8
29831	374631	1
29831	21504235	7
29831	21555729	5
29831	15928	8
29831	29840	10
27019	16756	10
27019	247273	9
27019	21255	8
27019	19159283	10
27019	2865534	10
27019	31757870	9
27019	888903	9
27019	203912	9
27019	4389689	10
27019	48605	10
27019	27020	10
27019	325329	8
27019	3434750	8
27019	26779	7
27019	689	7
27019	82757	10
27019	52622	10
27019	27028	10
27019	16772	10
27019	154099	7
27019	22321579	10
27019	2284275	10
27019	7212686	10
27019	2052682	10
27019	2650990	10
27019	3054918	10
27019	462221	7
27019	3568294	10
27019	2278868	10
27019	68115	10
27019	2305953	8
27019	7927698	8
27019	297293	10
27019	323135	10
27019	68074	10
27019	323128	10
27019	284812	10
27019	323111	10
27019	323103	10
27019	314842	10
27019	323091	10
27019	323080	10
27019	322655	10
27019	322666	10
27019	314848	10
27019	319775	10
27019	27021	10
27019	50820	7
27019	59122	7
27019	181381	7
27019	1183827	10
27019	3850357	10
27019	5229786	10
27019	27024	10
27019	656589	9
27019	24228517	10
27019	11128886	10
27019	9459471	10
27019	31596458	10
27019	1916449	10
27019	1495964	10
27019	27022	10
27019	23747240	10
27019	324109	10
27019	17581269	10
27019	313405	10
27019	178952	9
27019	842957	7
27019	2292375	10
27019	30374	10
27019	454253	9
21255	19605700	7
21255	247273	9
21255	47948	10
21255	328874	8
21255	27019	7
21255	49559	10
21255	182595	10
21255	19718837	10
21255	154099	10
21255	26779	7
21255	16756	10
21255	10617096	10
21255	392436	10
21255	298883	10
21255	21257	10
21255	50820	7
21255	59122	7
21255	8898174	10
21255	188744	10
21255	10920354	10
21255	1236071	10
21255	1565499	10
21255	21264	10
21255	18321465	9
21255	16772	9
21255	12317473	8
21255	106424	10
21255	21263	10
21255	21260	10
21255	5401780	10
21255	4894490	10
21255	921442	10
21255	21258	10
21255	21913441	10
21255	10913840	10
21255	14451	7
21255	16181821	10
21255	4563738	10
21255	892193	10
21255	21495845	10
21255	325329	8
19261	33800	7
19261	19006	7
19261	18618102	8
19261	137721	10
19261	10597	7
19261	5649	10
19261	1997450	10
19261	658776	10
19261	3249506	10
19261	14176537	10
19261	658766	10
19261	21388684	10
19261	2830241	10
19261	13667867	10
19261	5496681	10
19261	5496826	10
19261	1686549	10
19261	656262	10
19261	19262	10
19261	9951797	10
19261	10854	9
19261	5796	6
19261	19263	10
19261	10946	10
19261	1401596	7
19261	159018	8
19261	227411	8
19261	5333211	10
19261	19264	10
19261	11296709	10
19261	19269	10
19261	19268	10
19261	15090416	7
19261	71807	10
19261	11227134	10
19261	21909821	10
19261	151441	10
19261	990038	10
19261	4821542	10
19261	18741508	10
19261	3355883	10
4913064	525000	8
4913064	23070	7
4913064	62046	10
4913064	62049	10
4913064	17371877	10
4913064	33804	10
4913064	18660332	10
4913064	21670	10
4913064	13851594	10
4913064	509080	10
4913064	26988991	7
4913064	262679	7
4913064	161585	10
4913064	1273154	7
4913064	10023281	10
4913064	15630	7
4913064	39938	10
4913064	350969	8
4913064	2771934	10
4913064	162883	10
4913064	21355	10
4913064	106321	10
4913064	6500183	10
4913064	1297504	10
4913064	21360	10
4913064	5252523	10
4913064	3674789	10
4913064	2262276	10
4913064	58858	10
4913064	243907	10
4913064	21359	10
4913064	21353	10
4913064	228274	6
4913064	414113	6
4913064	20611385	7
4913064	1752449	10
4913064	17362	10
4913064	89074	10
4913064	4628359	10
4913064	21356	10
4913064	456674	10
4913064	558365	10
4913064	5910261	8
4913064	21354	10
4913064	162852	10
4913064	15678352	10
4913064	180481	10
4913064	72147	10
4913064	18548006	10
4913064	1768579	10
4913064	352591	10
4913064	20838866	10
4913064	25675557	6
4913064	146018	8
4913064	132647	10
4913064	47425	7
4269567	185901	4
4269567	6736	9
4269567	304917	2
4269567	491819	7
4269567	33566396	3
4269567	26998504	8
4269567	1292309	4
4269567	25014084	1
4269567	142586	5
4269567	30066416	7
4269567	21714	1
4269567	23310	1
4269567	39736	3
4269567	487336	2
4269567	771553	6
4269567	49039	4
4269567	392309	2
4269567	84627	6
4269567	13774	1
4269567	361299	8
4269567	753306	6
4269567	79280	8
4269567	413475	6
4269567	273940	8
4269567	1137915	8
4269567	5166531	3
4269567	482629	2
4269567	56555	1
4269567	25126	0
4269567	6162863	2
4269567	2032634	3
4269567	38791	5
4269567	187724	1
4269567	22023275	3
4269567	514203	8
4269567	21022536	8
4269567	4099	3
4269567	29228	8
3778	23336	7
3778	2727018	7
3778	23916629	6
3778	5172349	6
3778	21001	9
3778	22112840	5
3778	41298	6
3778	256046	8
3778	18963870	8
3778	673731	2
3778	2983349	8
3778	21857	6
3778	18949461	6
3778	3218952	3
3778	17727	9
3778	490989	8
3778	7931	7
3778	4491358	6
3778	556400	2
3778	512904	7
3778	40696	3
3778	25498363	5
3778	25498357	6
3778	1609989	7
3778	25507	0
3778	214974	1
3778	223318	2
3778	504379	1
3778	286338	2
3778	11005392	5
3778	7603861	3
3778	7378682	2
3778	238674	8
3778	154754	8
3778	18327	5
3778	153417	3
3778	11014498	3
3778	5309	2
3778	18328	6
3778	190871	6
3778	22209478	5
3778	207441	1
3778	183403	6
3778	166021	8
3778	424984	4
202354	32511	10
202354	903097	10
202354	32611	10
202354	80356	10
202354	4772073	10
202354	52053	8
202354	240730	8
202354	32966829	10
202354	1201016	10
202354	10469491	10
202354	23550176	10
202354	59756	10
202354	66735	10
202354	1135721	8
202354	23006128	10
202354	32381	10
202354	32380	10
202354	16868171	10
202354	466686	10
202354	495750	10
202354	439887	9
202354	1589477	7
202354	5112990	10
202354	32384	10
202354	66890	10
202354	2260228	10
202354	30874339	10
202354	407616	10
202354	14263655	10
202354	32378	10
202354	7482751	8
202354	17934374	10
202354	3973	8
202354	16518244	10
202354	3786034	10
202354	91231	6
202354	10597	6
202354	32379	10
202354	4253551	10
202354	1003714	10
202354	1907335	10
202354	9934311	8
202354	332438	10
202354	10865932	10
202354	22229132	10
202354	10881218	10
202354	1283901	8
202354	12453941	10
202354	12417375	10
202354	3215384	10
202354	56667	9
202354	66956	9
202354	17649951	8
202354	13729	8
202354	1983217	7
202354	3434750	8
23070	18842359	8
23070	18951556	5
23070	698	5
23070	14580	5
23070	20611428	5
23070	19036	6
23070	569130	7
23070	471403	5
23070	309666	5
23070	181381	5
23070	246324	5
23070	59122	5
23070	74209	5
23070	253897	5
23070	66979	5
23070	50820	5
23070	8282374	4
23070	3092190	4
23070	14230	4
23070	31161	3
23070	3809930	6
23070	952514	6
23070	2222952	6
23070	2015	6
23070	195468	8
23070	20611385	9
23070	19231	9
23070	83393	9
23070	2127046	5
23070	22621	7
23070	350969	6
23070	1827851	5
23070	234176	3
23070	342641	8
23070	318580	6
22576	77745	7
22576	53900	8
22576	15147	9
22576	20989	8
22576	18591996	3
22576	13815	6
22576	332902	10
22576	82813	5
22576	521555	6
22576	1386629	4
22576	249314	5
22576	4913064	1
22576	21296014	7
22576	2087922	7
22576	238561	0
22576	3850	7
22576	10893	7
22576	11152	7
22576	911523	10
22576	394085	10
22576	4696	1
22576	17416221	1
22576	658161	9
22576	11049	5
22576	14294490	9
22576	27179008	3
22576	5843419	2
22576	308634	10
22576	23340	3
22576	51611	1
22576	18603746	7
22576	2044570	1
22576	74217	9
22576	526488	10
22576	526647	10
22576	12108	8
18959138	20611127	10
18959138	88243	8
18959138	14946	7
18959138	1291	10
18959138	51314	10
18959138	4285595	10
18959138	15630	6
18959138	157427	6
18959138	18426568	5
18959138	31927	5
18959138	20518076	5
18959138	161704	8
18959138	384817	8
18959138	1274	8
18959138	20611428	9
18959138	343246	8
18959138	1157839	10
18959138	1363431	10
18959138	4552788	10
18959138	31078226	10
18959138	6508669	10
18959138	179863	10
18959138	2639407	7
18959138	163389	7
18959138	146230	7
18959138	2970	7
18959138	18949350	10
18959138	579976	10
18959138	23878	8
18959138	3423145	6
18959138	21446201	6
18959138	223205	7
18959138	29940008	7
18959138	761801	7
18959138	490714	7
18959138	232162	7
18959138	285435	7
18959138	1464440	10
18959138	32335	5
18959138	17146257	10
18959138	1276	10
18959138	1279	10
18959138	23903196	10
18959138	9127632	3
18959138	12207	3
18959138	44044	3
18959138	22939	3
18959138	50650	3
18959138	231504	3
18959138	6531088	3
18959138	22834	5
18959138	22524	8
18959138	44183	5
5363	45249	8
5363	18457137	8
5363	450703	8
5363	23366955	7
5363	16229	10
5363	13615	7
5363	488401	6
5363	38284	5
5363	7514833	10
5363	6464	5
5363	20420	7
5363	18567210	8
5363	3434750	5
5363	26989	7
5363	5843419	5
5363	15573	6
5363	186388	5
5363	2089729	5
5363	17961674	5
5363	1456744	5
5363	7056	7
5363	30339	10
5363	74255	10
5363	14539	6
5363	311632	10
5363	12799	8
5363	24951	10
5363	421853	10
5363	18944028	10
5363	81121	10
31717	21809109	10
31717	13530298	10
31717	21265	8
31717	5702	8
31717	9316	8
31717	26994	8
31717	69894	8
31717	26988991	8
31717	17867	10
31717	8569916	10
31717	19097669	7
31717	30454440	10
31717	31723	10
31717	158019	8
31717	407950	8
31717	23248387	8
31717	14914	10
31717	26340358	3
31717	58568	5
31717	858340	7
31717	9317	5
31717	31726	10
31717	47063	10
31717	23987465	10
31717	13964	10
31717	7543836	10
31717	31731	10
31717	77750	10
31717	31724	10
31717	84358	10
31717	10873803	10
31717	30409677	10
31717	13882056	8
31717	68736	8
31717	18081	8
31717	31725	10
31717	20095993	10
31717	9974	7
31717	330788	10
31717	1135593	10
31717	5211	5
31717	25814008	5
31717	31727	5
31717	435509	7
31717	197867	8
31717	22131	7
31717	2053440	6
31717	339549	10
31717	25978572	8
31717	31797	8
31717	11693077	10
31717	31729	10
31717	13595	8
31717	1220817	10
31717	10568	7
31717	25402	7
31717	25675557	7
31717	29773	5
31717	19568112	5
31717	1053423	9
31717	2176142	7
31717	579840	9
31717	580873	9
31717	1533669	9
31717	596716	9
31717	275009	10
31717	10793	10
31717	296550	8
31717	32897	8
31717	2387806	10
31717	16027	8
31717	19764425	10
31717	182410	10
31717	19344654	8
31717	12840543	10
31717	240706	10
31717	29812	9
31717	10049	9
31717	31056	8
31717	17909	8
31717	42010	7
31717	161515	7
31717	28480	7
31717	1814	9
31717	16143	8
31717	28989696	7
31717	11319	7
31717	30034	7
31717	99315	7
31717	1230235	10
31717	304258	10
23871	14708	7
23871	32047724	9
23871	3735620	10
23871	169734	6
23871	333438	8
23871	767286	0
23871	5042862	2
23871	12108	3
23871	8752553	2
23871	13404	2
23871	3434750	3
23871	371830	10
23871	443480	10
23871	2345538	5
23871	738097	8
23871	11042	6
23871	33306	8
23871	23634	6
23871	14299	8
23871	78056	8
23871	170920	6
23871	19196010	7
23871	2939242	8
23871	30916	10
23871	426522	10
23871	50861	3
23871	23501	7
23871	1330188	10
23871	452851	8
23871	24768	9
23871	52501	8
10974	52752	10
10974	268067	8
10974	210868	10
10974	5363	7
10974	47680	5
10974	25781388	7
10974	5711084	10
10974	57677	8
10974	2195100	10
10974	52753	7
10974	66495	7
10974	52754	7
10974	52767	7
10974	52755	7
10974	52756	8
10974	52757	8
10974	52758	7
10974	52759	8
10974	419271	7
10974	884570	8
10974	1636825	7
10974	171431	8
10974	22258580	9
10974	6270231	9
10974	18944028	5
10974	28314	5
10974	13392949	5
10974	304305	5
10974	10175073	5
10974	95673	5
10974	398631	7
10974	52763	7
10974	52764	7
10974	52720	7
10974	25142732	6
10974	1609560	10
10974	8302621	9
10974	337599	6
10974	13734966	10
10974	1136192	5
10974	391547	7
10974	28181711	7
10974	113745	7
10974	377194	9
10974	430549	6
10974	892783	6
10974	28047278	7
10974	1610640	6
10974	11242	6
10974	11172139	8
10974	6015	7
18839	752	9
18839	26227	10
18839	224515	9
18839	13677	3
18839	2154	3
18839	25412	10
18839	3352	10
18839	62808	10
18839	14539	4
18839	3524766	6
18839	19673	9
18839	172121	10
18839	6668778	10
18839	9262	9
18839	68272	10
18839	4147	4
18839	22706	10
18839	41415	8
18839	11887	3
18839	7885	9
18839	23034	10
18839	14708	3
18839	5247	10
18839	29831	7
18839	15368428	7
18839	30946368	2
18839	7878457	5
18839	186266	9
18839	19641	6
18839	29174	3
18839	26795	10
18839	6429	9
18839	11014498	9
18839	26168	10
23745	810810	7
23745	455243	10
23745	467668	8
23745	11979	6
23745	25781388	7
23745	5265811	7
23745	470850	9
23745	326719	10
23745	431322	8
23745	404487	8
23745	19413932	10
23745	5775179	8
23745	417121	7
23745	31664669	8
23745	639842	9
23745	490832	7
23745	348597	7
23745	230325	7
23745	431282	7
23745	1243822	7
23745	17369566	7
23745	5463663	7
23745	19402741	7
23745	269816	10
23745	558561	7
23745	146563	5
23745	12879609	8
23745	391517	6
23745	4269246	10
23745	253673	4
23745	627581	8
23745	2329774	5
23745	2592336	10
23745	18543171	10
23745	23840	10
23745	1240174	8
23745	21197	7
23745	5363	6
27931	21745	8
27931	1024143	5
27931	870724	7
27931	56085	6
27931	18985	7
27931	20572	5
27931	290200	5
27931	5363	5
27931	28911	7
27931	967678	6
27931	1290958	6
27931	1446781	6
27931	12244329	10
27931	29328818	9
27931	1524458	8
27931	26903	6
27931	1841271	7
27931	18164351	7
27931	30875803	10
27931	359195	9
27931	23577549	9
27931	39803	10
27931	227062	9
27931	23573419	9
27931	143875	9
27931	23534003	7
27931	257231	7
27931	586257	7
27931	491717	7
27931	257240	7
27931	17219633	10
27931	673326	6
27931	3697600	10
27931	12244585	9
27931	1020549	7
27931	519142	7
27931	18098194	7
27931	292755	5
27931	1030833	7
27931	18166931	8
81361	79982	7
81361	21197	9
81361	5249586	10
81361	81435	10
81361	21089378	10
81361	100061	6
81361	19680	7
81361	88560	7
81361	153434	7
81361	148757	10
81361	81345	9
81361	73883	9
81361	939380	10
81361	28410630	10
81361	947219	7
81361	19753667	7
81361	81111	7
81361	1577869	9
81361	705327	7
81361	1727565	7
81361	88522	7
81361	88528	7
81361	1066808	7
81361	1225437	7
81361	1923099	7
81361	27801	7
81361	29443052	7
81361	4215560	7
81361	47785	7
81361	1372490	7
81361	2384933	7
81361	12205924	7
81361	210860	5
81361	83554	7
81361	81432	8
81361	81114	7
81361	1658108	5
11749910	10646	8
11749910	19714	9
11749910	4824	5
11749910	19167553	6
11749910	51469	7
11749910	18643	4
11749910	172474	5
11749910	197236	3
11749910	766765	8
11749910	559297	2
11749910	429487	2
11749910	26825	2
11749910	605562	2
11749910	5282	2
11749910	14708	3
11749910	18994022	2
11749910	23416994	1
11749910	18836	3
11749910	681182	1
11749910	1146	2
11749910	32927	0
11749910	210560	8
11749910	851635	8
11749910	584769	3
11749910	6936	8
11749910	213202	6
11749910	14294974	6
11749910	2830206	5
11749910	926863	8
11749910	3705463	5
11749910	930910	8
11749910	61953	3
11749910	1046292	3
11749910	1544243	1
11749910	25543060	9
11749910	277892	8
11749910	26051975	6
11749910	29199520	7
11749910	981	4
3973	289466	10
3973	46779	9
3973	195144	10
3973	195134	10
3973	5931	10
3973	22989	4
3973	99627	4
3973	1661634	9
3973	276592	10
3973	4529019	10
3973	428558	10
3973	18110	4
3973	314392	1
3973	34668	1
3973	13673345	7
3973	5042862	4
3973	1312393	10
3973	6502679	9
3973	25433458	6
3973	21563560	10
3973	149920	6
3973	9431326	5
3973	910784	10
3973	2562401	9
3973	39112	10
3973	289540	10
3973	65037	8
3973	6902690	3
3973	1839870	2
3973	1917876	10
3973	30619	10
7056	18845	2
7056	5213	7
7056	24598	10
7056	8398	3
7056	16318962	6
7056	2104830	5
7056	12617	9
7056	481262	4
7056	1178488	3
7056	31106	8
7056	18457137	7
7056	18290	3
7056	235757	4
7056	26980	4
7056	2056746	3
7056	780296	8
7056	1011688	2
7056	24236	3
7056	19174720	3
7056	24802513	2
7056	1228894	5
7056	11103231	3
7056	13394087	8
7056	32073	6
7056	21492980	5
7056	139242	6
7056	428633	8
7056	428644	8
7056	7450	3
7056	947178	4
7056	18842281	6
7056	21347364	5
7056	1352971	7
7056	18622259	6
7056	495263	2
7056	3747	4
19644137	317931	9
19644137	22046010	10
19644137	14539	8
19644137	3742	8
19644137	197865	9
19644137	19839738	10
19644137	307315	9
19644137	2478598	9
19644137	21242	9
19644137	19673	8
19644137	9203623	9
19644137	32073	7
19644137	7142	10
19644137	21255	7
19644137	5018139	9
19644137	18998750	7
19644137	188213	7
19644137	14827831	10
19644137	43339	8
19644137	468436	8
19644137	32237	10
19644137	8841385	8
19644137	26902581	9
19644137	287866	10
19644137	374039	10
19644137	32441	7
19644137	716625	7
19644137	32410	2
19644137	789395	9
19644137	1201385	10
19644137	69170	10
19644137	2425285	10
19644137	483463	10
26748	318209	10
26748	23152865	8
26748	30081608	8
26748	25529	6
26748	7351032	10
26748	27461	10
26748	6754871	9
26748	1120468	9
26748	1120471	10
26748	27464	10
26748	218299	8
26748	180752	10
26748	25924	8
26748	9317	7
26748	31769	8
26748	15147	8
26748	27462	10
26748	55205	8
26748	9209255	9
26748	238882	9
26748	2251662	10
26748	275519	10
26748	23958205	8
26748	55210	7
26748	55204	7
26748	28191	6
26748	27465	10
26748	303890	10
26748	18892406	10
26748	160227	7
26748	28025234	8
26748	842695	8
26748	11749910	7
26748	1831309	10
26748	17825360	10
26748	322808	10
26748	314803	7
26748	427614	7
26748	26421916	7
26748	27467	10
26748	10878364	10
26748	27681815	7
26748	8498156	10
26748	606848	5
26748	22370	5
26748	23641	5
26748	10651280	9
26748	380351	9
26748	371876	9
26748	1199592	7
26748	851627	7
26748	2068074	7
26748	19764372	8
26748	1313101	10
26748	313833	10
26748	33873	8
6690	27061	9
6690	266339	8
6690	105770	10
6690	3434750	7
6690	228744	5
6690	15147	6
6690	26994	5
6690	5150342	9
6690	6868	8
6690	2235058	7
6690	22576	6
6690	1691345	10
6690	402681	6
6690	9698550	10
6690	10059202	1
6690	7515928	3
6690	15573	3
6690	52888	2
6690	762863	10
6690	367453	9
6690	11250	2
6690	14907122	0
6690	20656228	5
6690	180557	6
6690	4757305	7
6690	7701	8
6690	53292	7
6690	1735247	6
6690	12101522	10
6690	2246073	0
6690	30871134	9
6690	5623339	9
23627	10263	4
23627	1660577	10
23627	148363	2
23627	5843419	2
23627	9367138	8
23627	1583085	3
23627	5785	7
23627	310240	9
23627	89516	9
23627	5556196	6
23627	319692	9
23627	62353	2
23627	2349113	4
23627	4173700	3
23627	1165624	6
23627	5716959	1
23627	45346	3
23627	14471737	7
23627	147575	1
23627	146702	8
23627	1492776	3
23627	68041	4
23627	1297380	8
23627	21819561	3
23627	1510277	5
23627	37297	5
23627	649	3
23627	26131	7
23627	846426	6
23627	27299591	8
23627	361758	3
23627	33558787	4
23627	147767	4
23627	354767	2
23627	23454335	7
23627	22292141	9
23627	20171	8
23627	38079	7
23627	11966	8
13855	13279	8
13855	30861	10
13855	17473417	6
13855	4944959	7
13855	30067	8
13855	67500	9
13855	21208368	9
13855	44017	8
13855	23269362	6
13855	1127111	7
13855	772405	9
13855	58688	8
13855	154774	7
13855	14560	3
13855	23041	3
13855	1209545	1
13855	3788	1
13855	8539	8
13855	638039	3
13855	1348524	9
13855	144834	8
13855	1068172	5
13855	21555752	6
13855	247083	8
13855	7709600	8
13855	80875	5
13855	18978811	3
13855	8691	8
13855	933057	7
13855	23469023	9
7089	26769	6
7089	25501403	9
7089	3966054	5
7089	1151781	5
7089	1217251	7
7089	12253305	6
7089	27712	5
7089	575594	7
7089	31128	3
7089	4269567	1
7089	56558	2
7089	23193	1
7089	17238567	3
7089	5665	2
7089	72821	1
7089	30297	2
7089	245067	2
7089	291767	3
7089	496894	2
7089	6073980	2
7089	3874132	3
7089	289963	2
7089	11632	1
7089	3277	3
7089	264746	5
7089	7340434	2
7089	5538293	6
7089	20501512	5
7089	27585	0
7089	685457	3
7089	404226	3
7089	27154	3
7089	182462	10
7089	6237	4
7089	614586	4
7089	468870	7
7089	1693085	7
7089	21230890	8
17416221	45592	7
17416221	6653	10
17416221	25002	7
17416221	44552	7
17416221	19316942	10
17416221	152256	5
17416221	4124	7
17416221	19997782	10
17416221	14348	7
17416221	19554533	7
17416221	99645	8
17416221	27992	8
17416221	42737	8
17416221	261460	5
17416221	27371	10
